BookName,ChapterName,CharacterName,Percentile
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.215951492537314
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.22761194029851
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.242537313432834
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.26119402985075
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.30352547606794
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.332089552238806
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.34825870646766
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.38134328358209
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.3876737004632
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.40603799185889
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.40846548507463
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.44328358208955
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.462049508554784
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.463486140724946
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.467096336499324
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.54782903663501
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.61194029850746
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.622014925373136
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.62746750120366
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.63059701492537
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.66417910447761
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.671175373134325
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.690298507462686
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.69610281923715
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.707089552238806
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.71268656716418
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.73880597014925
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.80597014925373
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.82409381663113
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.83955223880597
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.898756218905476
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.906716417910445
"The Oath of The Vayuputras","Chapter 38: The Friend of God","shiva",37.9658438576349
"The Oath of The Vayuputras","Chapter 38: The Friend of God","bhrigu",37.00859831278391
"The Oath of The Vayuputras","Chapter 38: The Friend of God","bhrigu",37.765080845771145
"The Oath of The Vayuputras","Chapter 38: The Friend of God","bhrigu",37.79606773823192
"The Oath of The Vayuputras","Chapter 39: He is One of Us","daksha",38.86077643908969
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.19277108433735
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.19879518072289
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.20424555364315
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.20768789443488
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.21532282978066
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.23834874381246
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.24320812662415
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.28399311531842
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.30053547523427
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.31382673551348
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.32446452476573
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.32881526104418
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.3522662076879
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.36833046471601
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.418778562525965
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.452667814113596
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.48973672467648
"The Oath of The Vayuputras","Chapter 39: He is One of Us","parvateshwar",38.53333333333333
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.00164293537787
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.04668674698795
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.095046854083
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.09847389558233
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.103748326639895
"The Oath of The Vayuputras","Chapter 39: He is One of Us","mithra",38.18904188181297
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.00463392029657
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.028303690954296
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.10514786418401
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.11746987951807
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.12771084337349
"The Oath of The Vayuputras","Chapter 39: He is One of Us","gopal",38.270298585646934
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.24179069218049
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.467871485943775
"The Oath of The Vayuputras","Chapter 39: He is One of Us","sati",38.53537225826383
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.205966724039016
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.208835341365464
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.22222222222222
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.261044176706825
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.348862115127176
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.365140562248996
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.37590361445783
"The Oath of The Vayuputras","Chapter 39: He is One of Us","dilipa",38.47791164658634
"The Oath of The Vayuputras","Chapter 39: He is One of Us","neelkanth",38.06773761713521
"The Oath of The Vayuputras","Chapter 39: He is One of Us","neelkanth",38.12610441767068
"The Oath of The Vayuputras","Chapter 39: He is One of Us","neelkanth",38.289357429718876
"The Oath of The Vayuputras","Chapter 39: He is One of Us","neelkanth",38.33032128514056
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.00401606425703
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.045180722891565
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.10441767068273
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.11354508944871
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.143775100401605
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.2678405931418
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.269949362668065
"The Oath of The Vayuputras","Chapter 39: He is One of Us","shiva",38.421409777039194
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.024542614904064
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.035299091101244
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.186880856760375
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.204819277108435
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.25018592890079
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.31164658634538
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.323125836680056
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.44310575635877
"The Oath of The Vayuputras","Chapter 39: He is One of Us","bhrigu",38.52342704149933
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","parvateshwar",39.17375690607735
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","parvateshwar",39.19179163378058
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","parvateshwar",39.3743093922652
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","parvateshwar",39.58505379470776
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.43646408839779
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.462983425414365
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.48574585635359
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.52946593001842
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.59668508287293
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","daksha",39.651083722906925
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.669297553275456
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.68623388581952
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.70718232044199
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.772444751381215
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.87368156705173
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","gopal",39.88581952117864
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.01153014652895
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.05130228887135
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.05524861878453
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.08543804262036
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.09944751381215
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.11072744014733
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.139963167587474
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.16249593760156
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.1863385233551
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.2052091554854
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.209944751381215
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.232596685082875
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.248618784530386
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.26519337016575
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.293508287292816
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.29834254143646
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.35911602209945
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.36740331491713
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.38121546961326
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.39578101456554
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.39842753931152
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.40331491712707
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kali",39.415236987496364
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.05623520126282
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.06629834254144
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.12707182320442
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.145718232044196
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.668508287292816
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.786155346116345
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.82182320441989
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.857734806629836
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.87292817679558
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.90791896869245
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.92265193370166
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","shiva",39.93281767955801
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.41988950276243
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.43593791107603
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.4585635359116
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.51197053406998
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.54064719810576
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.54364640883978
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.59005524861878
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","kanakhala",39.591949486977114
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","dilipa",39.58359988368712
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.00883977900553
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.10276243093923
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.11533149171271
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.20836621941594
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.27624309392265
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.296270718232044
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.32596685082873
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.348066298342545
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.36062280261175
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.3646408839779
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.392265193370164
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.48700634335994
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","sati",39.4939226519337
"The Oath of The Vayuputras","Chapter 40: Ambush on the Narmada","ganesh",39.01201056930098
