BookName,ChapterName,CharacterName,Percentile,Sentiment,Sentiment Score
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.63988095238095,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.68452380952381,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.702777777777776,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.717708333333334,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.723598310291855,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.73511904761905,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.75892857142857,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.791666666666664,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.82232142857143,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.845238095238095,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.86309523809524,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.88988095238095,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.895833333333336,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.90186011904762,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.916666666666664,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.98004201680672,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","sati",43.99107142857143,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","neelkanth",43.534304511278194,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","neelkanth",43.54586834733894,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","ganesh",43.021116780045354,Positive
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","shiva",43.554421768707485,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","kanakhala",43.29278273809524,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","kanakhala",43.682105654761905,Neutral
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","kanakhala",43.69064153439153,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","ayurvati",43.51934523809524,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","ayurvati",43.57257326007326,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","nandi",43.00595238095238,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","nandi",43.041666666666664,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","nandi",43.048327664399096,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","nandi",43.35133219954648,Negative
"The Oath of The Vayuputras","Chapter 44: A Princess Returns","nandi",43.372572055137844,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","veerini",44.89191919191919,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","daksha",44.88,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.001155555555556,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.02444444444444,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.028888888888886,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.03777777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.053333333333335,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.06302222222222,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.06795321637427,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.08277777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.09777777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.10666666666667,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.111111111111114,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.12,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.169666666666664,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.17777777777778,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.180701754385964,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.1878431372549,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.27611111111111,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.29347222222222,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.306666666666665,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.33616161616162,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.36222222222222,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.38666666666666,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.40984126984127,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.413333333333334,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.42050505050505,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.42444444444445,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.43151515151515,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.44,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.45777777777778,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.48707482993197,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.49777777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.50222222222222,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.50666666666667,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.51617777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.522222222222226,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.53111111111111,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.55555555555556,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.57111111111111,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.590333333333334,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.59674074074074,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.62,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.62444444444444,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.635555555555555,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.64666666666667,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.653333333333336,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.678024691358026,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.68888888888889,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.74666666666667,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.80222222222222,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.82888888888889,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.87802469135802,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.92444444444445,Very positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.931358024691356,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.94888888888889,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.96888888888889,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","sati",44.98444444444444,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","ganesh",44.936239316239316,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","kartik",44.936581196581194,Neutral
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.017,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.068888888888885,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.08162393162393,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.0825,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.19777777777778,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.20444444444445,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.22,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.22468468468468,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.22618618618618,Positive
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.22666666666667,Negative
"The Oath of The Vayuputras","Chapter 45: The Final Kill","nandi",44.30080808080808,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","anandmayi",45.18939883645766,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","anandmayi",45.39010989010989,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.18875242404654,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.24210164835165,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.2967032967033,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.36813186813187,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.40384615384615,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.532967032967036,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.56671899529042,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.66525781910397,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.68131868131868,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","parvateshwar",45.73717948717949,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","gopal",45.052472527472524,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","sati",45.67802197802198,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","sati",45.73296703296703,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","sati",45.98399426660296,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","kali",45.54684788895315,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","neelkanth",45.22115384615385,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","neelkanth",45.34920634920635,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","neelkanth",45.868916797488225,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.002673002673,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.1014652014652,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.16483516483517,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.17802197802198,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.20879120879121,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.24313186813187,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.31868131868132,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.379120879120876,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.41254578754579,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.44505494505494,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.48351648351648,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.51098901098901,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.5417239010989,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.68681318681319,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.71098901098901,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.722527472527474,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.747252747252745,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.78021978021978,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.80395604395604,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.83516483516483,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.92857142857143,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.93702451394759,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.95054945054945,Positive
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","shiva",45.98351648351648,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.19844861021332,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.23076923076923,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.5989010989011,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.6051282051282,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.637362637362635,Neutral
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","bhrigu",45.748282967032964,Negative
"The Oath of The Vayuputras","Chapter 46: Lament of the Blue Lord","nandi",45.50091575091575,Positive
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","veerbhadra",46.330827067669176,Positive
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","gopal",46.03007518796993,Negative
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","gopal",46.07518796992481,Negative
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","sati",46.49624060150376,Positive
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","sati",46.526315789473685,Negative
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","sati",46.70676691729323,Neutral
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","ganesh",46.42176870748299,Negative
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","ganesh",46.45864661654135,Neutral
"The Oath of The Vayuputras","Chapter 47: A Mother’s Message","ganesh",46.4812030075188,Positive
